OMIM:115210	Cardiomyopathy, Familial Restrictive, 1	KEGG-path:ko05414	Dilated cardiomyopathy
OMIM:115210	Cardiomyopathy, Familial Restrictive, 1	KEGG-path:ko05414	Dilated cardiomyopathy
OMIM:115210	Cardiomyopathy, Familial Restrictive, 1	REACT:17044	Muscle contraction
OMIM:115210	Cardiomyopathy, Familial Restrictive, 1	REACT:17044	Muscle contraction
OMIM:115210	Cardiomyopathy, Familial Restrictive, 1	REACT:17044	Muscle contraction
OMIM:115210	Cardiomyopathy, Familial Restrictive, 1	REACT:17044	Muscle contraction
OMIM:118450	Alagille Syndrome 1	KEGG-path:ko04330	Notch signaling pathway
OMIM:118450	Alagille Syndrome 1	KEGG-path:ko04330	Notch signaling pathway
OMIM:118450	Alagille Syndrome 1	KEGG-path:ko04330	Notch signaling pathway
OMIM:118450	Alagille Syndrome 1	KEGG-path:ko04330	Notch signaling pathway
OMIM:118450	Alagille Syndrome 1	REACT:111102	Signal Transduction
OMIM:118450	Alagille Syndrome 1	REACT:111102	Signal Transduction
OMIM:118450	Alagille Syndrome 1	REACT:111102	Signal Transduction
OMIM:118450	Alagille Syndrome 1	REACT:111102	Signal Transduction
OMIM:118450	Alagille Syndrome 1	REACT:2001	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor
OMIM:118450	Alagille Syndrome 1	REACT:2001	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor
OMIM:118450	Alagille Syndrome 1	REACT:2001	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor
OMIM:118450	Alagille Syndrome 1	REACT:2001	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor
OMIM:130650	Beckwith-Wiedemann syndrome	KEGG-path:ko00310	Lysine degradation
OMIM:130650	Beckwith-Wiedemann syndrome	KEGG-path:ko00310	Lysine degradation
OMIM:130650	Beckwith-Wiedemann syndrome	KEGG-path:ko04110	Cell cycle
OMIM:130650	Beckwith-Wiedemann syndrome	KEGG-path:ko04110	Cell cycle
OMIM:132900	Aortic Aneurysm, Familial Thoracic 4	KEGG-path:ko04270	Vascular smooth muscle contraction
OMIM:132900	Aortic Aneurysm, Familial Thoracic 4	KEGG-path:ko04270	Vascular smooth muscle contraction
OMIM:132900	Aortic Aneurysm, Familial Thoracic 4	KEGG-path:ko04530	Tight junction
OMIM:132900	Aortic Aneurysm, Familial Thoracic 4	KEGG-path:ko04530	Tight junction
OMIM:132900	Aortic Aneurysm, Familial Thoracic 4	KEGG-path:ko05416	Viral myocarditis
OMIM:132900	Aortic Aneurysm, Familial Thoracic 4	KEGG-path:ko05416	Viral myocarditis
OMIM:132900	Aortic Aneurysm, Familial Thoracic 4	REACT:17044	Muscle contraction
OMIM:132900	Aortic Aneurysm, Familial Thoracic 4	REACT:17044	Muscle contraction
OMIM:142900	Holt-Oram Syndrome	REACT:71	Gene Expression
OMIM:142900	Holt-Oram Syndrome	REACT:71	Gene Expression
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04630	Jak-STAT signaling pathway
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04630	Jak-STAT signaling pathway
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04650	Natural killer cell mediated cytotoxicity
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04650	Natural killer cell mediated cytotoxicity
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04670	Leukocyte transendothelial migration
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04670	Leukocyte transendothelial migration
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04920	Adipocytokine signaling pathway
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko04920	Adipocytokine signaling pathway
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko05120	Epithelial cell signaling in Helicobacter pylori infection
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko05120	Epithelial cell signaling in Helicobacter pylori infection
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko05211	Renal cell carcinoma
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko05211	Renal cell carcinoma
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko05220	Chronic myeloid leukemia
OMIM:151100	Leopard Syndrome 1	KEGG-path:ko05220	Chronic myeloid leukemia
OMIM:151100	Leopard Syndrome 1	REACT:111102	Signal Transduction
OMIM:151100	Leopard Syndrome 1	REACT:111102	Signal Transduction
OMIM:151100	Leopard Syndrome 1	REACT:111155	Cell-Cell communication
OMIM:151100	Leopard Syndrome 1	REACT:111155	Cell-Cell communication
OMIM:151100	Leopard Syndrome 1	REACT:604	Hemostasis
OMIM:151100	Leopard Syndrome 1	REACT:604	Hemostasis
OMIM:151100	Leopard Syndrome 1	REACT:6900	Immune System
OMIM:151100	Leopard Syndrome 1	REACT:6900	Immune System
OMIM:154700	Marfan Syndrome	REACT:118779	Extracellular matrix organization
OMIM:154700	Marfan Syndrome	REACT:118779	Extracellular matrix organization
OMIM:154700	Marfan Syndrome	REACT:118779	Extracellular matrix organization
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	KEGG-path:ko05414	Dilated cardiomyopathy
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	KEGG-path:ko05414	Dilated cardiomyopathy
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	REACT:115566	Cell Cycle
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	REACT:115566	Cell Cycle
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	REACT:17015	Metabolism of proteins
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	REACT:17015	Metabolism of proteins
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	REACT:21300	Mitotic M-M/G1 phases
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	REACT:21300	Mitotic M-M/G1 phases
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	REACT:578	Apoptosis
OMIM:159001	Muscular Dystrophy, Limb-Girdle, Type 1B	REACT:578	Apoptosis
OMIM:160980	Carney Complex, Type 1	KEGG-path:ko04210	Apoptosis
OMIM:160980	Carney Complex, Type 1	KEGG-path:ko04210	Apoptosis
OMIM:160980	Carney Complex, Type 1	KEGG-path:ko04910	Insulin signaling pathway
OMIM:160980	Carney Complex, Type 1	KEGG-path:ko04910	Insulin signaling pathway
OMIM:160980	Carney Complex, Type 1	REACT:111102	Signal Transduction
OMIM:160980	Carney Complex, Type 1	REACT:111102	Signal Transduction
OMIM:160980	Carney Complex, Type 1	REACT:111217	Metabolism
OMIM:160980	Carney Complex, Type 1	REACT:111217	Metabolism
OMIM:160980	Carney Complex, Type 1	REACT:15518	Transmembrane transport of small molecules
OMIM:160980	Carney Complex, Type 1	REACT:15518	Transmembrane transport of small molecules
OMIM:160980	Carney Complex, Type 1	REACT:604	Hemostasis
OMIM:160980	Carney Complex, Type 1	REACT:604	Hemostasis
OMIM:160980	Carney Complex, Type 1	REACT:6900	Immune System
OMIM:160980	Carney Complex, Type 1	REACT:6900	Immune System
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04630	Jak-STAT signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04630	Jak-STAT signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04630	Jak-STAT signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04650	Natural killer cell mediated cytotoxicity
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04650	Natural killer cell mediated cytotoxicity
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04650	Natural killer cell mediated cytotoxicity
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04670	Leukocyte transendothelial migration
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04670	Leukocyte transendothelial migration
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04670	Leukocyte transendothelial migration
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04920	Adipocytokine signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04920	Adipocytokine signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko04920	Adipocytokine signaling pathway
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05120	Epithelial cell signaling in Helicobacter pylori infection
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05120	Epithelial cell signaling in Helicobacter pylori infection
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05120	Epithelial cell signaling in Helicobacter pylori infection
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05211	Renal cell carcinoma
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05211	Renal cell carcinoma
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05211	Renal cell carcinoma
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05220	Chronic myeloid leukemia
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05220	Chronic myeloid leukemia
OMIM:163950	Noonan Syndrome 1	KEGG-path:ko05220	Chronic myeloid leukemia
OMIM:163950	Noonan Syndrome 1	REACT:111102	Signal Transduction
OMIM:163950	Noonan Syndrome 1	REACT:111102	Signal Transduction
OMIM:163950	Noonan Syndrome 1	REACT:111102	Signal Transduction
OMIM:163950	Noonan Syndrome 1	REACT:111155	Cell-Cell communication
OMIM:163950	Noonan Syndrome 1	REACT:111155	Cell-Cell communication
OMIM:163950	Noonan Syndrome 1	REACT:111155	Cell-Cell communication
OMIM:163950	Noonan Syndrome 1	REACT:604	Hemostasis
OMIM:163950	Noonan Syndrome 1	REACT:604	Hemostasis
OMIM:163950	Noonan Syndrome 1	REACT:604	Hemostasis
OMIM:163950	Noonan Syndrome 1	REACT:6900	Immune System
OMIM:163950	Noonan Syndrome 1	REACT:6900	Immune System
OMIM:163950	Noonan Syndrome 1	REACT:6900	Immune System
OMIM:170390	Andersen-Tawil syndrome	KEGG-path:ko04971	Gastric acid secretion
OMIM:170390	Andersen-Tawil syndrome	KEGG-path:ko04971	Gastric acid secretion
OMIM:170390	Andersen-Tawil syndrome	KEGG-path:ko04971	Gastric acid secretion
OMIM:177850	Pseudoxanthoma Elasticum, Forme Fruste	KEGG-path:ko02010	ABC transporters
OMIM:177850	Pseudoxanthoma Elasticum, Forme Fruste	KEGG-path:ko02010	ABC transporters
OMIM:177850	Pseudoxanthoma Elasticum, Forme Fruste	REACT:15518	Transmembrane transport of small molecules
OMIM:177850	Pseudoxanthoma Elasticum, Forme Fruste	REACT:15518	Transmembrane transport of small molecules
OMIM:178600	Pulmonary Hypertension, Primary, 1	KEGG-path:ko04060	Cytokine-cytokine receptor interaction
OMIM:178600	Pulmonary Hypertension, Primary, 1	KEGG-path:ko04060	Cytokine-cytokine receptor interaction
OMIM:178600	Pulmonary Hypertension, Primary, 1	KEGG-path:ko04060	Cytokine-cytokine receptor interaction
OMIM:178600	Pulmonary Hypertension, Primary, 1	KEGG-path:ko04350	TGF-beta signaling pathway
OMIM:178600	Pulmonary Hypertension, Primary, 1	KEGG-path:ko04350	TGF-beta signaling pathway
OMIM:178600	Pulmonary Hypertension, Primary, 1	KEGG-path:ko04350	TGF-beta signaling pathway
OMIM:178600	Pulmonary Hypertension, Primary, 1	REACT:111102	Signal Transduction
OMIM:178600	Pulmonary Hypertension, Primary, 1	REACT:111102	Signal Transduction
OMIM:178600	Pulmonary Hypertension, Primary, 1	REACT:111102	Signal Transduction
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04145	Phagosome
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04145	Phagosome
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04514	Cell adhesion molecules (CAMs)
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04514	Cell adhesion molecules (CAMs)
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04612	Antigen processing and presentation
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04612	Antigen processing and presentation
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04640	Hematopoietic cell lineage
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04640	Hematopoietic cell lineage
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04672	Intestinal immune network for IgA production
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04672	Intestinal immune network for IgA production
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04940	Type I diabetes mellitus
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko04940	Type I diabetes mellitus
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05140	Leishmaniasis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05140	Leishmaniasis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05145	Toxoplasmosis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05145	Toxoplasmosis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05150	Staphylococcus aureus infection
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05150	Staphylococcus aureus infection
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05152	Tuberculosis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05152	Tuberculosis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05310	Asthma
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05310	Asthma
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05320	Autoimmune thyroid disease
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05320	Autoimmune thyroid disease
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05322	Systemic lupus erythematosus
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05322	Systemic lupus erythematosus
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05323	Rheumatoid arthritis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05323	Rheumatoid arthritis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05330	Allograft rejection
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05330	Allograft rejection
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05332	Graft-versus-host disease
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05332	Graft-versus-host disease
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05416	Viral myocarditis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	KEGG-path:ko05416	Viral myocarditis
OMIM:181000	Sarcoidosis, Susceptibility To, 1	REACT:6900	Immune System
OMIM:181000	Sarcoidosis, Susceptibility To, 1	REACT:6900	Immune System
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05410	Hypertrophic cardiomyopathy (HCM)
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05414	Dilated cardiomyopathy
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05414	Dilated cardiomyopathy
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05414	Dilated cardiomyopathy
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	KEGG-path:ko05414	Dilated cardiomyopathy
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:115566	Cell Cycle
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:115566	Cell Cycle
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:115566	Cell Cycle
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:115566	Cell Cycle
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:17015	Metabolism of proteins
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:17015	Metabolism of proteins
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:17015	Metabolism of proteins
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:17015	Metabolism of proteins
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:21300	Mitotic M-M/G1 phases
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:21300	Mitotic M-M/G1 phases
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:21300	Mitotic M-M/G1 phases
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:21300	Mitotic M-M/G1 phases
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:578	Apoptosis
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:578	Apoptosis
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:578	Apoptosis
OMIM:181350	Emery-Dreifuss Muscular Dystrophy 2, Autosomal Dominant	REACT:578	Apoptosis
OMIM:182212	Shprintzen-Goldberg Craniosynostosis Syndrome	REACT:111102	Signal Transduction
OMIM:182212	Shprintzen-Goldberg Craniosynostosis Syndrome	REACT:111102	Signal Transduction
OMIM:182212	Shprintzen-Goldberg Craniosynostosis Syndrome	REACT:71	Gene Expression
OMIM:182212	Shprintzen-Goldberg Craniosynostosis Syndrome	REACT:71	Gene Expression
OMIM:185500	Supravalvular Aortic Stenosis	KEGG-path:ko04974	Protein digestion and absorption
OMIM:185500	Supravalvular Aortic Stenosis	KEGG-path:ko04974	Protein digestion and absorption
OMIM:185500	Supravalvular Aortic Stenosis	REACT:118779	Extracellular matrix organization
OMIM:185500	Supravalvular Aortic Stenosis	REACT:118779	Extracellular matrix organization
OMIM:187500	Tetralogy of Fallot	KEGG-path:ko04330	Notch signaling pathway
OMIM:187500	Tetralogy of Fallot	KEGG-path:ko04330	Notch signaling pathway
OMIM:187500	Tetralogy of Fallot	REACT:111102	Signal Transduction
OMIM:187500	Tetralogy of Fallot	REACT:111102	Signal Transduction
OMIM:187500	Tetralogy of Fallot	REACT:2001	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor
OMIM:187500	Tetralogy of Fallot	REACT:2001	Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor
OMIM:187500	Tetralogy of Fallot	REACT:604	Hemostasis
OMIM:187500	Tetralogy of Fallot	REACT:604	Hemostasis
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04020	Calcium signaling pathway
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04020	Calcium signaling pathway
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04020	Calcium signaling pathway
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04020	Calcium signaling pathway
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04070	Phosphatidylinositol signaling system
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04070	Phosphatidylinositol signaling system
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04070	Phosphatidylinositol signaling system
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04070	Phosphatidylinositol signaling system
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04114	Oocyte meiosis
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04114	Oocyte meiosis
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04114	Oocyte meiosis
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04114	Oocyte meiosis
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04270	Vascular smooth muscle contraction
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04270	Vascular smooth muscle contraction
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04270	Vascular smooth muscle contraction
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04270	Vascular smooth muscle contraction
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04720	Long-term potentiation
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04720	Long-term potentiation
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04720	Long-term potentiation
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04720	Long-term potentiation
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04722	Neurotrophin signaling pathway
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04740	Olfactory transduction
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04740	Olfactory transduction
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04740	Olfactory transduction
OMIM:192500	Long Qt Syndrome 1	KEGG-path:ko04740	Olfactory transduction
